X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
603.53	280.47	NaN	765.5	440.8	NaN	311.88	386.56	NaN	741.07	345.62	NaN	279.33	415.92	NaN	651.81	265.98	NaN
600.9	278.75	NaN	763.79	435.64	NaN	306.45	399.4	NaN	733.22	335.56	NaN	275.12	427.39	NaN	637.09	259.51	NaN
589.13	276.93	NaN	749.69	419.58	NaN	302.36	411.3	NaN	726.54	327.78	NaN	274.86	440.51	NaN	625.19	254.09	NaN
574.06	276.43	NaN	729.13	396.77	NaN	298.76	421.71	NaN	719.97	320.2	NaN	273.75	452.45	NaN	614.48	249.04	NaN
560.74	277.89	NaN	712.07	376.31	NaN	296.14	430.02	NaN	713.74	313.59	NaN	272.25	462.23	NaN	605.34	244.69	NaN
549.83	279.7	NaN	698.81	359.68	NaN	291.45	441.84	NaN	707.9	307.66	NaN	270.12	477.67	NaN	597.76	241.16	NaN
539.88	281.57	NaN	687.84	344.81	NaN	289.39	455.25	NaN	702.68	302.67	NaN	270.98	490.64	NaN	589.91	237.69	NaN
530.24	283.58	NaN	678.86	332.44	NaN	286.64	468.09	NaN	697.99	298.32	NaN	270.45	501.86	NaN	583.89	235.11	NaN
522.37	285.12	NaN	670.95	321.29	NaN	284.53	480.25	NaN	693.76	294.37	NaN	271.09	512.39	NaN	576.35	232.35	NaN
514.9	286.59	NaN	664.19	311.54	NaN	283.24	489.98	NaN	689.68	290.78	NaN	273.95	525.72	NaN	566.69	233.73	NaN
507.5	287.93	NaN	656.89	292.63	NaN	282.25	499.35	NaN	686	287.35	NaN	276.25	535.98	NaN	557.05	235.25	NaN
501.29	289.17	NaN	645.51	260.77	NaN	282.02	508.88	NaN	682.02	283.83	NaN	278.78	545.27	NaN	548.22	236.89	NaN
495.3	290.22	NaN	631.86	249.12	NaN	286.15	522.65	NaN	679.4	281.1	NaN	280.83	553.19	NaN	539.85	238.4	NaN
489.88	291.4	NaN	617.16	243.66	NaN	291.61	536.88	NaN	676.37	277.69	NaN	282.63	560.22	NaN	533.07	239.64	NaN
484.78	292.47	NaN	597.07	247.69	NaN	297.27	548.56	NaN	665.92	275.73	NaN	284.07	566.31	NaN	527.05	240.77	NaN
480.46	293.5	NaN	577.18	251.21	NaN	302.35	558.46	NaN	652.28	271.12	NaN	285.53	572.15	NaN	521.43	241.89	NaN
476.51	294.44	NaN	563.26	253.41	NaN	307.13	567.43	NaN	639.62	265.57	NaN	290.86	582.21	NaN	516.48	242.94	NaN
471.65	295.89	NaN	566.48	266.08	NaN	311.41	575.72	NaN	630.03	261.29	NaN	296.91	595.21	NaN	511.58	244	NaN
467.87	297.19	NaN	597.42	293.45	NaN	314.94	582.82	NaN	620.53	257.2	NaN	302.27	606.47	NaN	506.86	245.12	NaN
464.73	298.12	NaN	620.88	313.72	NaN	318.42	589.84	NaN	612.14	253.88	NaN	306.89	616.22	NaN	502.96	246.15	NaN
461.59	299.18	NaN	639.23	328.34	NaN	321.14	595.59	NaN	604.89	251.45	NaN	310.49	624.36	NaN	499.69	247.04	NaN
458.24	300.2	NaN	654.23	341.32	NaN	323.9	601	NaN	597.72	249.28	NaN	313.91	632.33	NaN	505.13	263.06	NaN
455.98	300.98	NaN	667.45	358.58	NaN	325.76	604.65	NaN	591.57	247.67	NaN	320.67	641.8	NaN	517.91	283.06	NaN
454.23	306.1	NaN	691.33	391.27	NaN	327.85	608.79	NaN	584.58	245.71	NaN	327.7	653.14	NaN	528.22	299.31	NaN
466.06	312.79	NaN	710.69	419.33	NaN	329.95	612.92	NaN	579.52	244.17	NaN	337.69	662.44	NaN	NaN	NaN	NaN
NaN	NaN	NaN	723.26	440.98	NaN	332.11	619.25	NaN	574.58	242.71	NaN	346.57	671.23	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	337.55	628.87	NaN	570.14	241.38	NaN	354.38	680.71	NaN	NaN	NaN	NaN
NaN	NaN	NaN	723.48	509.45	NaN	343.91	637.53	NaN	565.98	240.09	NaN	364.65	689.28	NaN	NaN	NaN	NaN
NaN	NaN	NaN	717.83	535.06	NaN	349.83	644.9	NaN	561.48	238.75	NaN	373.93	696.45	NaN	NaN	NaN	NaN
